    1  8742  -0.0020   0.0090  -0.0050   102   100    91   26.2   25.4   21.1    98    98    97   2.205     0     0  0
    1  8743  -0.0030  -0.0060  -0.0050    86    89    85   19.4   20.6   18.5    98    97    98   2.220     0     0  0
    1  8744  -0.0140  -0.0070  -0.0100    79    84    79   16.3   18.5   15.9    97    98    98   2.215     0     0  0
    1  8745  -0.0040   0.0250   0.0130    91    91    91   21.5   21.5   21.1    97    97    97   2.210     0     0  0
    1  8746  -0.0080   0.0130  -0.0100    90    99    87   21.1   24.9   19.4    97    97    96   2.225     0     0  0
    1  8747  -0.0080   0.0060  -0.0080   100   103    94   25.4   26.7   22.4    98    99    99   2.230     0     0  0
    1  8748   0.0000   0.0110   0.0030    94   104   103   22.8   27.1   26.2    76    76    77   2.215     0     0  0
    1  8749   0.0020   0.0090   0.0050    97   105    97   24.1   27.5   23.6    84    86    81   2.210     0     0  0
    1  8750   0.0000   0.0090   0.0210    99   109   105   24.9   29.2   27.1    80    73    76   2.195     0     0  0
    1  8751   0.0030   0.0120   0.0070    90    92    96   21.1   21.9   23.2    97    95    98   2.225     0     0  0
    1  8752  -0.0110   0.0060  -0.0130    88    91    90   20.2   21.5   20.6    97    97    98   2.215     0     0  0
    1  8753   0.0150  -0.0020   0.0000    86    91    95   19.4   21.5   22.8    97    97    98   2.205     0     0  0
    1  8754   0.0240  -0.0060   0.0180    89    95    91   20.6   23.2   21.1    97    98    98   2.195     0     0  0
    1  8755   0.0080  -0.0050   0.0120    95    94    91   23.2   22.8   21.1    96    97    98   2.230     0     0  0
    1  8756  -0.0100  -0.0030  -0.0060    89    90    86   20.6   21.1   18.9    98    97    98   2.215     0     0  0
    1  8757   0.0000  -0.0100   0.0000    85    89    90   18.9   20.6   20.6    97    98    99   2.205     0     0  0
    1  8758   0.0480  -0.0040   0.0450    90    92    86   21.1   21.9   18.9    85    85    90   2.200     0     0  0
    1  8759   0.0070  -0.0190  -0.0040    85    88    90   18.9   20.2   20.6    79    82    80   2.225     0     0  0
    1  8760  -0.0230  -0.0080  -0.0350    84    88    87   18.5   20.2   19.4    90    88    91   2.215     0     0  0
    1  8761   0.0060   0.0280   0.0220    82    90    89   17.6   21.1   20.2    96    97    98   2.210     0     0  0
    1  8762   0.0010   0.0110   0.0070    85    93    95   18.9   22.4   22.8    97    97    97   2.210     0     0  0
    1  8763  -0.0010  -0.0050  -0.0080    90    88    87   21.1   20.2   19.4    98    97    97   2.200     0     0  0
    1  8764   0.0080   0.0060   0.0170    86    89    87   19.4   20.6   19.4    98    97    98   2.191     0     0  0
    1  8765  -0.0020   0.0190   0.0120    88    93    87   20.2   22.4   19.4    98    98    98   2.195     0     0  0
    1  8766   0.0090   0.0010   0.0060    86    92    95   19.4   21.9   22.8    98    98    98   2.205     0     0  0
    1  8767   0.0170  -0.0090   0.0030    86    89    83   19.4   20.6   17.6    98    98    98   2.205     0     0  0
    1  8768   0.0110  -0.0010   0.0040    91    93    95   21.5   22.4   22.8    98    97    98   2.210     0     0  0
    1  8769   0.0010   0.0020   0.0020    89    88    87   20.6   20.2   19.4    98    97    97   2.205     0     0  0
    1  8770  -0.0110  -0.0120  -0.0090    81    84    84   17.2   18.5   18.1    97    97    98   2.200     0     0  0
    1  8771   0.0090  -0.0080   0.0020    83    89    86   18.1   20.6   18.9    96    97    97   2.191     0     0  0
    1  8772   0.0150   0.0050   0.0090    90    89    87   21.1   20.6   19.4    96    97    97   2.200     0     0  0
    1  8773  -0.0130   0.0030  -0.0070    85    87    83   18.9   19.8   17.6    96    97    96   2.210     0     0  0
    1  8774  -0.0310  -0.0050  -0.0310    89    92    93   20.6   21.9   21.9    97    95    98   2.215     0     0  0
    1  8775  -0.0120   0.0080  -0.0030    88    90    93   20.2   21.1   21.9    96    96    97   2.195     0     0  0
    1  8776   0.0150   0.0150   0.0230    89    93    92   20.6   22.4   21.5    96    96    98   2.205     0     0  0
    1  8777   0.0070  -0.0110   0.0030    85    90    87   18.9   21.1   19.4    96    95    96   2.220     0     0  0
    1  8778  -0.0040  -0.0050  -0.0130    85    88    84   18.9   20.2   18.1    98    97    98   2.195     0     0  0
    1  8779   0.0000   0.0160   0.0050    94    95    90   22.8   23.2   20.6    99    98    98   2.210     0     0  0
    1  8780  -0.0060   0.0000  -0.0040    91    97    88   21.5   24.1   19.8    98    98    97   2.205     0     0  0
    1  8781  -0.0180  -0.0160  -0.0240    89    96    92   20.6   23.6   21.5    98    96    98   2.210     0     0  0
    1  8782  -0.0110  -0.0070  -0.0100    86   100    94   19.4   25.4   22.4    97    97    97   2.195     0     0  0
    1  8783  -0.0050   0.0050   0.0030    87    88    85   19.8   20.2   18.5    96    97    97   2.181     0     0  0
    1  8784   0.0070   0.0010   0.0060    83    86    85   18.1   19.4   18.5    97    97    98   2.205     0     0  0
    1  8785   0.0040  -0.0100   0.0080    83    91    92   18.1   21.5   21.5    97    98    98   2.200     0     0  0
    1  8786   0.0150   0.0000   0.0070    86    89    89   19.4   20.6   20.2    96    96    96   2.200     0     0  0
    1  8787   0.0160   0.0100   0.0200   101   103    98   25.8   26.7   24.1    97    97    97   2.195     0     0  0
    1  8788  -0.0060   0.0070   0.0080    88    92    93   20.2   21.9   21.9    98    98    98   2.220     0     0  0
    1  8789  -0.0060   0.0120  -0.0030    84    87    86   18.5   19.8   18.9    98    99    98   2.215     0     0  0
    1  8790  -0.0010   0.0190   0.0090    93    94    94   22.4   22.8   22.4    99    98    99   2.205     0     0  0
    1  8791   0.0020   0.0140   0.0110    96    98    96   23.6   24.5   23.2    99    98    98   2.225     0     0  0
    1  8792  -0.0020   0.0120   0.0070    89    90    85   20.6   21.1   18.5    98    98    98   2.220     0     0  0
    1  8793  -0.0170   0.0170  -0.0060    85    92    90   18.9   21.9   20.6    97    97    97   2.210     0     0  0
    1  8794   0.0010  -0.0120   0.0420   115   107    92   31.8   28.4   21.5    84    80    89   2.220     0     0  0
    1  8795   0.0170   0.0090   0.0200    85    91    85   18.9   21.5   18.5    92    93    91   2.230     0     0  0
    1  8796  -0.0300   0.0010  -0.0670    97   100    93   24.1   25.4   21.9    83    78    80   2.210     0     0  0
    1  8797   0.0330   0.0210   0.0640    84    89    86   18.5   20.6   18.9    89    86    93   2.215     0     0  0
    1  8798   0.0020   0.0180  -0.0040    85    88    83   18.9   20.2   17.6    96    95    94   2.240     0     0  0
    1  8799  -0.0060   0.0000  -0.0100    89    91    79   20.6   21.5   15.9    96    96    95   2.215     0     0  0
    1  8800   0.0140   0.0240   0.0200    87    89    81   19.8   20.6   16.8    97    97    97   2.235     0     0  0
    1  8801   0.0100   0.0170  -0.0010    88    89    88   20.2   20.6   19.8    98    98    97   2.230     0     0  0
    1  8802  -0.0130   0.0060  -0.0050    88    84    74   20.2   18.5   13.8    97    95    94   2.240     0     0  0
    1  8803  -0.0080   0.0200   0.0010    89    88    91   20.6   20.2   21.1    97    97    98   2.230     0     0  0
    1  8804  -0.0190  -0.0130   0.0390    98   104   107   24.5   27.1   27.9    67    69    64   2.220     0     0  0
    1  8805  -0.0180   0.0080   0.0970   132   136   123   39.1   40.9   34.8    84    77    74   2.205     0     0  0
    1  8806  -0.0060   0.0220   0.0510   115   121   118   31.8   34.4   32.7    58    60    60   2.220     0     0  0
    1  8807  -0.0230   0.0260  -0.0190    95    96    91   23.2   23.6   21.1    91    95    96   2.225     0     0  0
    1  8808  -0.0340   0.0320  -0.0400    88    91    88   20.2   21.5   19.8    88    91    96   2.205     0     0  0
    1  8809   0.0220   0.0310   0.0180    85    88    85   18.9   20.2   18.5    95    97    96   2.200     0     0  0
    1  8810   0.0170   0.0200   0.0000    92    97    89   21.9   24.1   20.2    97    98    97   2.205     0     0  0
    1  8811  -0.0020   0.0310  -0.0100    82    89    87   17.6   20.6   19.4    96    97    98   2.195     0     0  0
    1  8812   0.0010   0.0400   0.0010    85    90    91   18.9   21.1   21.1    97    98    98   2.205     0     0  0
    1  8813   0.0140   0.0150  -0.0030    91    93    90   21.5   22.4   20.6    98    98    97   2.186     0     0  0
    1  8814   0.0110   0.0020  -0.0030    88    89    90   20.2   20.6   20.6    98    98    97   2.200     0     0  0
    1  8815   0.0050   0.0060   0.0090    89    91    92   20.6   21.5   21.5    98    97    98   2.200     0     0  0
    1  8816   0.0170   0.0110   0.0260    89    90    87   20.6   21.1   19.4    97    97    98   2.225     0     0  0
    1  8817   0.0230  -0.0140   0.0240    96    97    93   23.6   24.1   21.9    98    98    98   2.215     0     0  0
    1  8818   0.0130  -0.0090  -0.0310    89    90    89   20.6   21.1   20.2    92    94    95   2.230     0     0  0
    1  8819   0.0140   0.0060  -0.0010    91    91    89   21.5   21.5   20.2    91    92    92   2.200     0     0  0
    1  8820   0.0250   0.0240   0.0270    87    94    89   19.8   22.8   20.2    94    93    95   2.235     0     0  0
    1  8821   0.0060   0.0050  -0.0190    90    90    87   21.1   21.1   19.4    97    96    96   2.225     0     0  0
    1  8822   0.0100   0.0050   0.0070    80    83    87   16.8   18.1   19.4    93    94    91   2.210     0     0  0
    1  8823   0.0210   0.0130   0.0330    85    93    93   18.9   22.4   21.9    85    86    87   2.240     0     0  0
    1  8824  -0.0630  -0.0100  -0.0640    88    90    84   20.2   21.1   18.1    85    85    93   2.230     0     0  0
    1  8825   0.0470   0.0370   0.0360    92    98    94   21.9   24.5   22.4    49    45    38   2.200     0     0  0
    1  8826   0.2060   0.0350   0.1730    85    87    87   18.9   19.8   19.4    18    22    35   2.324     0     0  0
    1  8827  -0.0260  -0.0610  -0.0900    88    92    91   20.2   21.9   21.1    85    79    95   2.309     0     0  0
    1  8828  -0.0390  -0.0010  -0.0200    88    91    89   20.2   21.5   20.2    88    81    83   2.245     0     0  0
    1  8829   0.0450   0.0550   0.0490    91    93    88   21.5   22.4   19.8    90    88    96   2.275     0     0  0
    1  8830   0.0570   0.0430   0.0350    92    93    87   21.9   22.4   19.4    87    88    88   2.324     0     0  0
    1  8831  -0.0140  -0.0160  -0.0460    83    88    89   18.1   20.2   20.2    94    93    97   2.309     0     0  0
    1  8832  -0.0150   0.0300  -0.0020    84    90    88   18.5   21.1   19.8    96    95    96   2.285     0     0  0
    1  8833   0.0080   0.0310   0.0030    86    89    91   19.4   20.6   21.1    97    97    98   2.300     0     0  0
    1  8834  -0.0060   0.0100  -0.0230    98   105   108   24.5   27.5   28.4    97    97    96   2.305     0     0  0
    1  8835  -0.0110   0.0430   0.0100    96   100    96   23.6   25.4   23.2    87    87    85   2.295     0     0  0
    1  8836   0.0230   0.0500   0.0800   152   155   147   47.7   49.0   45.1    79    79    78   2.290     0     0  0
    1  8837  -0.0300  -0.0080   0.0440   123   126   120   35.3   36.5   33.5    63    69    69   2.295     0     0  0
    1  8838   0.0030  -0.0040   0.0020   104   104    97   27.1   27.1   23.6    92    98    98   2.295     0     0  0
    1  8839   0.0000   0.0140   0.0080    94    98    96   22.8   24.5   23.2    97    98    98   2.305     0     0  0
    1  8840   0.0030   0.0350  -0.0050    84    92    91   18.5   21.9   21.1    95    98    98   2.300     0     0  0
    1  8841   0.0000   0.0180  -0.0180    90    90    94   21.1   21.1   22.4    97    96    97   2.290     0     0  0
    1  8842  -0.0060  -0.0140  -0.0050    89    94    90   20.6   22.8   20.6    95    97    96   2.280     0     0  0
    1  8843   0.0230  -0.0030   0.0180    85    90    79   18.9   21.1   15.9    95    97    97   2.285     0     0  0
    1  8844   0.0230   0.0140   0.0160    90    95    89   21.1   23.2   20.2    94    97    97   2.314     0     0  0
    1  8845  -0.0010  -0.0080  -0.0030    98   101   103   24.5   25.8   26.2    98    98    97   2.305     0     0  0
    1  8846  -0.0070  -0.0110  -0.0090    81    88    88   17.2   20.2   19.8    97    98    97   2.295     0     0  0
    1  8847   0.0030   0.0060   0.0010    85    87    79   18.9   19.8   15.9    98    98    97   2.280     0     0  0
    1  8848   0.0070   0.0100   0.0090    86    92    83   19.4   21.9   17.6    98    98    95   2.285     0     0  0
    1  8849  -0.0080  -0.0060   0.0080    87    89    84   19.8   20.6   18.1    98    98    96   2.285     0     0  0
    1  8850  -0.0020  -0.0020   0.0000    80    87    81   16.8   19.8   16.8    97    98    97   2.300     0     0  0
    1  8851   0.0140   0.0130   0.0130    84    92    87   18.5   21.9   19.4    97    97    94   2.295     0     0  0
    1  8852  -0.0060  -0.0060   0.0050    88    93    91   20.2   22.4   21.1    97    98    98   2.300     0     0  0
    1  8853  -0.0170  -0.0060  -0.0180    88    96    94   20.2   23.6   22.4    97    97    97   2.300     0     0  0
    1  8854  -0.0010   0.0090  -0.0040    84    89    81   18.5   20.6   16.8    97    98    94   2.285     0     0  0
    1  8855   0.0190   0.0020   0.0140    88    91    87   20.2   21.5   19.4    95    96    96   2.285     0     0  0
    1  8856   0.0160  -0.0050   0.0160    92    96    91   21.9   23.6   21.1    97    97    97   2.305     0     0  0
    1  8857  -0.0020  -0.0020   0.0000    85    90    88   18.9   21.1   19.8    97    98    98   2.300     0     0  0
    1  8858   0.0030   0.0060   0.0020    87    88    91   19.8   20.2   21.1    98    98    98   2.295     0     0  0
    1  8859   0.0220   0.0080   0.0140    85    91    82   18.9   21.5   17.2    97    97    98   2.285     0     0  0
    1  8860   0.0050  -0.0120  -0.0080    83    89    89   18.1   20.6   20.2    93    93    94   2.305     0     0  0
    1  8861  -0.0130   0.0100  -0.0080    80    89    85   16.8   20.6   18.5    95    96    95   2.280     0     0  0
    1  8862   0.0160   0.0250   0.0160    88    88    88   20.2   20.2   19.8    97    96    98   2.295     0     0  0
    1  8863  -0.0030  -0.0020  -0.0050    93    97    89   22.4   24.1   20.2    96    96    95   2.305     0     0  0
    1  8864   0.0120  -0.0090   0.0050    96    98   106   23.6   24.5   27.5    80    87    85   2.290     0     0  0
    1  8865   0.0330   0.0140   0.0180   100   100    95   25.4   25.4   22.8    91    94    87   2.280     0     0  0
    1  8866   0.0250   0.0070   0.0130    94    97    87   22.8   24.1   19.4    96    97    92   2.300     0     0  0
    1  8867   0.0000  -0.0030   0.0000    84    90    79   18.5   21.1   15.9    98    98    97   2.300     0     0  0
    1  8868   0.0230  -0.0020   0.0180    87    93    88   19.8   22.4   19.8    90    96    96   2.300     0     0  0
    1  8869   0.0210   0.0030   0.0110    93    97   109   22.4   24.1   28.8    97    97    97   2.300     0     0  0
    1  8870  -0.0030  -0.0120  -0.0040    84    93    99   18.5   22.4   24.5    98    98    99   2.305     0     0  0
    1  8871   0.0200   0.0060   0.0140    86    91    89   19.4   21.5   20.2    95    95    95   2.295     0     0  0
    1  8872   0.0170   0.0020   0.0180    80    87    82   16.8   19.8   17.2    93    92    91   2.324     0     0  0
    1  8873  -0.0090  -0.0230  -0.0360    83    86    86   18.1   19.4   18.9    97    95    98   2.305     0     0  0
    1  8874  -0.0130   0.0050  -0.0240    90    95    93   21.1   23.2   21.9    95    95    94   2.285     0     0  0
    1  8875   0.0170   0.0310   0.0210    88    92    93   20.2   21.9   21.9    96    94    97   2.290     0     0  0
    1  8876   0.0050   0.0050   0.0000    87    93    94   19.8   22.4   22.4    96    97    95   2.290     0     0  0
    1  8877   0.0070   0.0020   0.0220    91    92    99   21.5   21.9   24.5    87    84    87   2.305     0     0  0
    1  8878  -0.0150   0.0060  -0.0140    90    98    90   21.1   24.5   20.6    92    87    91   2.300     0     0  0
    1  8879   0.0080   0.0170   0.0120    94    96    89   22.8   23.6   20.2    94    95    93   2.295     0     0  0
    1  8880   0.0000   0.0000   0.0020    98    94    97   24.5   22.8   23.6    97    97    96   2.305     0     0  0
    1  8881   0.0050  -0.0150   0.0030    83    86    85   18.1   19.4   18.5    96    97    96   2.300     0     0  0
    1  8882   0.0090  -0.0040  -0.0110    82    93    90   17.6   22.4   20.6    96    97    98   2.309     0     0  0
    1  8883  -0.0110  -0.0070  -0.0040    90    97    84   21.1   24.1   18.1    97    97    97   2.295     0     0  0
    1  8884   0.0060  -0.0070   0.0110    88    95    86   20.2   23.2   18.9    96    96    93   2.305     0     0  0
    1  8885  -0.0030  -0.0190   0.0100    80    90    86   16.8   21.1   18.9    96    97    96   2.305     0     0  0
    1  8886  -0.0080  -0.0060  -0.0300    89    92    93   20.6   21.9   21.9    94    93    93   2.300     0     0  0
    1  8887   0.0100  -0.0010   0.0210    84    82    85   18.5   17.6   18.5    97    96    98   2.290     0     0  0
    1  8888  -0.0020  -0.0150  -0.0100    89    93    89   20.6   22.4   20.2    98    98    98   2.295     0     0  0
    1  8889   0.0080   0.0070   0.0110    87    87    84   19.8   19.8   18.1    97    98    96   2.280     0     0  0
    1  8890   0.0140   0.0250   0.0240    94    98    85   22.8   24.5   18.5    98    96    97   2.305     0     0  0
    1  8891   0.0000   0.0070  -0.0070    88    95    95   20.2   23.2   22.8    97    97    97   2.300     0     0  0
    1  8892   0.0020  -0.0010  -0.0050    88    97    85   20.2   24.1   18.5    97    97    97   2.300     0     0  0
    1  8893   0.0150   0.0220   0.0170    88    93    91   20.2   22.4   21.1    98    97    98   2.295     0     0  0
    1  8894   0.0030   0.0330   0.0140    96    99    98   23.6   24.9   24.1    98    98    98   2.309     0     0  0
    1  8895   0.0070   0.0000   0.0010    94    91    89   22.8   21.5   20.2    94    94    94   2.314     0     0  0
    1  8896  -0.0110   0.0130  -0.0020    93    93    93   22.4   22.4   21.9    91    90    93   2.314     0     0  0
    1  8897   0.0150   0.0190   0.0140    92    94    89   21.9   22.8   20.2    94    96    94   2.309     0     0  0
    1  8898   0.0030  -0.0060   0.0440   112   111   117   30.5   30.1   32.3    74    68    75   2.309     0     0  0
    1  8899   0.0060   0.0080   0.0120    99   104   105   24.9   27.1   27.1    98    98    99   2.309     0     0  0
    1  8900  -0.0020   0.0100   0.0070    94   102   102   22.8   26.2   25.8    97    98    97   2.309     0     0  0
    1  8901   0.0050   0.0050  -0.0030    99   110   105   24.9   29.7   27.1    98    98    97   2.305     0     0  0
    1  8902   0.0100  -0.0040   0.0080   102   109   113   26.2   29.2   30.5    94    98    94   2.295     0     0  0
    1  8903   0.0030  -0.0040   0.0030   101    98   103   25.8   24.5   26.2    98    98    99   2.314     0     0  0
    1  8904   0.0010   0.0010  -0.0020    90    89    86   21.1   20.6   18.9    98    99    98   2.300     0     0  0
    1  8905   0.0110   0.0060   0.0090    88    87    85   20.2   19.8   18.5    97    98    98   2.300     0     0  0
    1  8906  -0.0020   0.0070  -0.0050    89    87    82   20.6   19.8   17.2    96    97    96   2.295     0     0  0
    1  8907  -0.0150   0.0070  -0.0210    84    92    92   18.5   21.9   21.5    95    98    97   2.285     0     0  0
    1  8908  -0.0260   0.0250  -0.0210    88    91    91   20.2   21.5   21.1    88    91    88   2.280     0     0  0
    1  8909   0.0460   0.0280   0.0880   100   107   110   25.4   28.4   29.2    76    66    73   2.300     0     0  0
    1  8910  -0.0440  -0.0050  -0.0750    93    95    92   22.4   23.2   21.5    79    72    82   2.280     0     0  0
    1  8911  -0.0480  -0.0320  -0.0280    91    94    84   21.5   22.8   18.1    64    59    54   2.210     0     0  0
    1  8912   0.0400   0.0620   0.0810    89    92    91   20.6   21.9   21.1    85    78    95   2.260     0     0  0
    1  8913   0.0130   0.0020  -0.0090    93    99    96   22.4   24.9   23.2    94    93    93   2.280     0     0  0
    1  8914   0.0220  -0.0150   0.0040    83    91    90   18.1   21.5   20.6    94    95    94   2.260     0     0  0
    1  8915   0.0410   0.0210   0.0430    90    92    86   21.1   21.9   18.9    93    92    96   2.270     0     0  0
    1  8916   0.0190   0.0100   0.0070    93    98    97   22.4   24.5   23.6    97    97    96   2.275     0     0  0
    1  8917   0.0000  -0.0130   0.0050   102    95    97   26.2   23.2   23.6    98    98    98   2.285     0     0  0
    1  8918   0.0160  -0.0090   0.0140    95    96    94   23.2   23.6   22.4    96    98    96   2.280     0     0  0
    1  8919   0.0340  -0.0030   0.0230    88    92    88   20.2   21.9   19.8    96    96    98   2.290     0     0  0
    1  8920   0.0130  -0.0110   0.0040    82    84    81   17.6   18.5   16.8    95    96    96   2.295     0     0  0
    1  8921  -0.0150  -0.0020  -0.0560    91    90    88   21.5   21.1   19.8    87    87    89   2.275     0     0  0
    1  8922   0.0130   0.0160   0.0370    91    94    87   21.5   22.8   19.4    89    87    91   2.250     0     0  0
    1  8923   0.0040   0.0080   0.0080    90    89    92   21.1   20.6   21.5    93    91    91   2.280     0     0  0
    1  8924   0.0050  -0.0130  -0.0110    90    97   101   21.1   24.1   25.4    96    97    97   2.265     0     0  0
    1  8925   0.0270   0.0160   0.0300    90    94    85   21.1   22.8   18.5    95    94    96   2.270     0     0  0
    1  8926   0.0290   0.0150   0.0190    90    91    93   21.1   21.5   21.9    93    92    92   2.280     0     0  0
    1  8927   0.0100  -0.0050   0.0080    90    99    91   21.1   24.9   21.1    89    88    85   2.309     0     0  0
    1  8928   0.0830  -0.0150   0.0610    89    91    86   20.6   21.5   18.9    86    85    93   2.285     0     0  0
    1  8929  -0.0020  -0.0050   0.0020    88    84    83   20.2   18.5   17.6    79    83    83   2.329     0     0  0
    1  8930  -0.0090   0.0020  -0.0260    89    85    85   20.6   18.9   18.5    91    94    94   2.300     0     0  0
    1  8931   0.0330   0.0210   0.0150    91    89    88   21.5   20.6   19.8    97    96    97   2.280     0     0  0
    1  8932   0.0230   0.0100   0.0160    90    91    81   21.1   21.5   16.8    98    98    97   2.300     0     0  0
    1  8933   0.0000   0.0090  -0.0180    93    91    79   22.4   21.5   15.9    97    97    96   2.309     0     0  0
    1  8934  -0.0010   0.0230  -0.0170    87    96    91   19.8   23.6   21.1    97    98    97   2.300     0     0  0
    1  8935   0.0150  -0.0030   0.0120    84    87    81   18.5   19.8   16.8    94    96    92   2.290     0     0  0
    1  8936   0.0100  -0.0060   0.0060    86    92    86   19.4   21.9   18.9    93    93    89   2.309     0     0  0
    1  8937  -0.0180   0.0080  -0.0090    88    90    87   20.2   21.1   19.4    97    96    97   2.290     0     0  0
    1  8938   0.0040   0.0240   0.0150    87    90    91   19.8   21.1   21.1    97    97    97   2.309     0     0  0
    1  8939   0.0240  -0.0190   0.0760    93    96    92   22.4   23.6   21.5    93    91    96   2.309     0     0  0
    1  8940   0.0190  -0.0340   0.0190    93    92    91   22.4   21.9   21.1    93    95    96   2.344     0     0  0
    1  8941  -0.0410   0.0000  -0.0640    93    96    93   22.4   23.6   21.9    80    77    82   2.329     0     0  0
    1  8942   0.0300   0.0380   0.0360    93    93    87   22.4   22.4   19.4    93    93    97   2.324     0     0  0
    1  8943  -0.0050  -0.0010   0.0060    84    92    88   18.5   21.9   19.8    97    97    96   2.349     0     0  0
    1  8944  -0.0060  -0.0150  -0.0290    85    88    87   18.9   20.2   19.4    96    96    95   2.319     0     0  0
    1  8945   0.0060   0.0070   0.0020    85    88    90   18.9   20.2   20.6    98    98    97   2.329     0     0  0
    1  8946   0.0080   0.0220   0.0110    88    90    89   20.2   21.1   20.2    96    96    97   2.314     0     0  0
    1  8947   0.0170  -0.0040   0.0180    84    90    85   18.5   21.1   18.5    98    98    97   2.329     0     0  0
    1  8948   0.0180   0.0030  -0.0040    85    87    85   18.9   19.8   18.5    96    95    94   2.329     0     0  0
    1  8949   0.0160   0.0170  -0.0170    84    84    81   18.5   18.5   16.8    77    78    72   2.349     0     0  0
    1  8950  -0.0230   0.0000  -0.0360    86    92    94   19.4   21.9   22.4    64    71    66   2.300     0     0  0
    1  8951   0.0490  -0.0050   0.0450    89    89    89   20.6   20.6   20.2    94    89    97   2.314     0     0  0
    1  8952   0.0240   0.0030   0.0180    91    92    91   21.5   21.9   21.1    81    83    81   2.354     0     0  0
    1  8953  -0.0340  -0.0040  -0.0820    82    87    87   17.6   19.8   19.4    88    85    93   2.329     0     0  0
    1  8954   0.0090   0.0240   0.0160    86    93    93   19.4   22.4   21.9    92    92    93   2.305     0     0  0
    1  8955   0.0370  -0.0080   0.0450    94    96    94   22.8   23.6   22.4    96    94    98   2.319     0     0  0
    1  8956   0.0050  -0.0170  -0.0020    82    87    81   17.6   19.8   16.8    92    92    92   2.339     0     0  0
    1  8957   0.0030   0.0080  -0.0120    93    91    84   22.4   21.5   18.1    95    94    93   2.324     0     0  0
    1  8958   0.0130   0.0170   0.0080    94    95    96   22.8   23.2   23.2    93    93    92   2.344     0     0  0
    1  8959   0.0400   0.0030   0.0280    91    99    91   21.5   24.9   21.1    70    78    71   2.314     0     0  0
    1  8960   0.0170  -0.0350   0.0160    96    96    96   23.6   23.6   23.2    78    80    77   2.364     0     0  0
    1  8961  -0.0220  -0.0020  -0.0480    86    90    90   19.4   21.1   20.6    94    91    94   2.329     0     0  0
    1  8962   0.0050   0.0340   0.0010    86    94    90   19.4   22.8   20.6    98    98    98   2.334     0     0  0
    1  8963   0.0010   0.0150  -0.0040    80    86    85   16.8   19.4   18.5    97    98    97   2.329     0     0  0
    1  8964   0.0000  -0.0060   0.0040    85    88    83   18.9   20.2   17.6    96    96    96   2.309     0     0  0
    1  8965   0.0040   0.0160   0.0000    85    89    84   18.9   20.6   18.1    94    96    95   2.334     0     0  0
    1  8966  -0.0060   0.0100  -0.0140    82    85    81   17.6   18.9   16.8    95    96    96   2.319     0     0  0
    1  8967   0.0580   0.0110   0.0510    87    94    92   19.8   22.8   21.5    89    90    91   2.314     0     0  0
    1  8968  -0.0070  -0.0210   0.0010    89    95    91   20.6   23.2   21.1    89    90    90   2.349     0     0  0
    1  8969  -0.0110  -0.0030  -0.0160    94    88    85   22.8   20.2   18.5    96    95    96   2.319     0     0  0
    1  8970   0.0260   0.0100   0.0130    89    89    87   20.6   20.6   19.4    96    97    97   2.319     0     0  0
    1  8971  -0.0090  -0.0170  -0.0040    95   101   103   23.2   25.8   26.2    97    98    97   2.339     0     0  0
    1  8972  -0.0010  -0.0540  -0.0160    81    85    85   17.2   18.9   18.5    89    89    85   2.319     0     0  0
    1  8973   0.0410   0.0100   0.0280    93    93    86   22.4   22.4   18.9    84    85    88   2.339     0     0  0
    1  8974  -0.0450   0.0030  -0.0440    94    97    86   22.8   24.1   18.9    90    91    95   2.329     0     0  0
    1  8975  -0.0180  -0.0070   0.0180    88    94    89   20.2   22.8   20.2    94    96    94   2.309     0     0  0
    1  8976   0.0130  -0.0380   0.0230    94    92    94   22.8   21.9   22.4    94    94    96   2.334     0     0  0
    1  8977  -0.0050   0.0010  -0.0330    85    86    82   18.9   19.4   17.2    93    93    96   2.309     0     0  0
    1  8978  -0.0170   0.0040  -0.0010    97   101    87   24.1   25.8   19.4    96    97    96   2.295     0     0  0
    1  8979   0.0540   0.0230   0.0690    88    91    91   20.2   21.5   21.1    79    77    81   2.329     0     0  0
    1  8980   0.0130   0.0130  -0.0510    86    92    93   19.4   21.9   21.9    87    87    90   2.319     0     0  0
    1  8981   0.0260   0.0080   0.0220   109   108   105   29.2   28.8   27.1    57    68    62   2.280     0     0  0
    1  8982  -0.0120  -0.0020   0.0800   116   115    97   32.3   31.8   23.6    78    67    74   2.309     0     0  0
    1  8983   0.0060  -0.0170   0.0100    89    96    95   20.6   23.6   22.8    98    98    98   2.314     0     0  0
    1  8984   0.0110  -0.0140   0.0170    96    96   102   23.6   23.6   25.8    97    96    96   2.309     0     0  0
    1  8985   0.0340   0.0050   0.0370    97    99    89   24.1   24.9   20.2    90    90    88   2.309     0     0  0
    1  8986  -0.0140  -0.0230  -0.0330    88    91    90   20.2   21.5   20.6    84    85    87   2.305     0     0  0
    1  8987   0.0150  -0.0250   0.0560    86    93    94   19.4   22.4   22.4    92    94    94   2.324     0     0  0
    1  8988  -0.0320  -0.0200  -0.0410    87    94    95   19.8   22.8   22.8    85    86    88   2.334     0     0  0
    1  8989   0.0130  -0.0140   0.0120    93    97   104   22.4   24.1   26.7    67    81    69   2.309     0     0  0
    1  8990   0.0080  -0.0300   0.0160    88    92    95   20.2   21.9   22.8    85    89    87   2.334     0     0  0
