    1  4580  -0.0270  -0.0070   0.0060    96    96   100   23.6   23.2   25.4    98    99    98   6.384     0     0  0
    1  4581   0.0240   0.0150  -0.0080   100   102    98   25.4   25.8   24.5    98    98    98   6.399     0     0  0
    1  4582   0.0560   0.0510  -0.0030   100   103   103   25.4   26.2   26.7    98    98    97   6.404     0     0  0
    1  4583   0.0580   0.0730  -0.0280   103   102   102   26.7   25.8   26.2    94    95    95   6.399     0     0  0
    1  4584   0.0480   0.0840  -0.0480    97   104   100   24.1   26.7   25.4    97    98    98   6.394     0     0  0
    1  4585   0.0420   0.0940  -0.0400    99   102   105   24.9   25.8   27.5    98    98    98   6.374     0     0  0
    1  4586   0.0470   0.1110  -0.0400    99    97    97   24.9   23.6   24.1    97    98    98   6.374     0     0  0
    1  4587   0.0800   0.1040  -0.0580   100   102   103   25.4   25.8   26.7    97    98    98   6.374     0     0  0
    1  4588   0.1080   0.1120  -0.0700   104   103   103   27.1   26.2   26.7    95    95    93   6.379     0     0  0
    1  4589   0.1030   0.0640  -0.1110   119   119   120   33.5   33.1   34.0    92    93    88   6.409     0     0  0
    1  4590   0.1050   0.0920  -0.1250   103   104   102   26.7   26.7   26.2    87    86    88   6.399     0     0  0
    1  4591   0.1870   0.0400  -0.1220   103   105   107   26.7   27.1   28.4    82    71    76   6.394     0     0  0
    1  4592   0.1530   0.0010  -0.0760   105   107   107   27.5   27.9   28.4    80    82    76   6.364     0     0  0
    1  4593   0.0730   0.0180  -0.0610   106   107   110   27.9   27.9   29.7    94    94    93   6.325     0     0  0
    1  4594  -0.0220   0.0530  -0.0060   105   110   112   27.5   29.2   30.5    86    91    92   6.325     0     0  0
    1  4595  -0.0710   0.0230  -0.0540   101   107   104   25.8   27.9   27.1    72    83    81   6.325     0     0  0
    1  4596  -0.0050   0.0450   0.0440   101   106   105   25.8   27.5   27.5    86    83    88   6.310     0     0  0
    1  4597  -0.0100  -0.1000  -0.0090   108   109   107   28.8   28.8   28.4    92    94    90   6.280     0     0  0
    1  4598  -0.0840  -0.1910  -0.0060   107   106   108   28.4   27.5   28.8    88    91    89   6.250     0     0  0
    1  4599  -0.0920  -0.2170   0.0530   100   102    99   25.4   25.8   24.9    94    94    94   6.245     0     0  0
    1  4600  -0.0680  -0.2510   0.0630   103   105   105   26.7   27.1   27.5    91    89    93   6.221     0     0  0
    1  4601  -0.1060  -0.2250   0.0750   103   105   103   26.7   27.1   26.7    94    91    93   6.245     0     0  0
    1  4602  -0.1160  -0.1470   0.0860   105   109   105   27.5   28.8   27.5    95    96    95   6.245     0     0  0
    1  4603  -0.1030  -0.1290   0.1030   101   105   102   25.8   27.1   26.2    97    98    97   6.265     0     0  0
    1  4604  -0.1170  -0.1220   0.0930   104   104   104   27.1   26.7   27.1    97    97    97   6.260     0     0  0
    1  4605  -0.1950  -0.1120   0.0690   106   108   107   27.9   28.4   28.4    97    96    96   6.260     0     0  0
    1  4606  -0.2410  -0.1310   0.1030   105   107   106   27.5   27.9   27.9    98    98    98   6.245     0     0  0
    1  4607  -0.2590  -0.1290   0.0730   101   103   102   25.8   26.2   26.2    97    96    97   6.265     0     0  0
    1  4608  -0.1860  -0.1270   0.0820   106   106   107   27.9   27.5   28.4    93    91    92   6.290     0     0  0
    1  4609  -0.1160  -0.0560   0.0530   107   107   105   28.4   27.9   27.5    83    78    82   6.335     0     0  0
    1  4610  -0.0090  -0.0300   0.0190    97   100   100   24.1   24.9   25.4    83    90    88   6.389     0     0  0
    1  4611   0.0530   0.0320  -0.0130   100   105   105   25.4   27.1   27.5    86    88    88   6.429     0     0  0
    1  4612   0.1330   0.0710  -0.0720   106   105   103   27.9   27.1   26.7    92    95    93   6.434     0     0  0
    1  4613   0.1720   0.1070  -0.0990   111   110   107   30.1   29.2   28.4    95    95    95   6.439     0     0  0
    1  4614   0.2630   0.1140  -0.1620   103   105   104   26.7   27.1   27.1    80    86    82   6.424     0     0  0
    1  4615   0.3530   0.1490  -0.0860   108   107   106   28.8   27.9   27.9    57    53    61   6.424     0     0  0
    1  4616   0.4060   0.0830  -0.1170   103   109   107   26.7   28.8   28.4    38    45    20   6.399     0     0  0
    1  4617   0.2450   0.1700   0.0670   104   106   107   27.1   27.5   28.4     7    15     6   6.399     0     0  0
    1  4618   0.3970   0.1670  -0.0530   104   108   107   27.1   28.4   28.4    73    67    60   6.409     0     0  0
    1  4619   0.4060   0.0820  -0.1060   101   102   104   25.8   25.8   27.1    68    65    72   6.399     0     0  0
    1  4620   0.2990   0.0170  -0.0450   104   101   107   27.1   25.4   28.4    71    76    68   6.389     0     0  0
    1  4621   0.1260  -0.0710   0.0310    96    99   104   23.6   24.5   27.1    70    70    65   6.359     0     0  0
    1  4622  -0.0090  -0.0900   0.0920   105   105   106   27.5   27.1   27.9    81    87    81   6.315     0     0  0
    1  4623  -0.0960  -0.0340   0.0920   105   106   108   27.5   27.5   28.8    86    80    88   6.285     0     0  0
    1  4624  -0.0540  -0.0810   0.1110    99   102   103   24.9   25.8   26.7    88    88    88   6.250     0     0  0
    1  4625  -0.1170  -0.1090   0.0420   103   102   103   26.7   25.8   26.7    88    89    90   6.216     0     0  0
    1  4626  -0.1240  -0.1630   0.0100    99   103   103   24.9   26.2   26.7    84    78    87   6.191     0     0  0
    1  4627  -0.1860  -0.2110   0.0410   103   107   107   26.7   27.9   28.4    70    58    69   6.206     0     0  0
    1  4628  -0.0960  -0.2820   0.1720   106   106   105   27.9   27.5   27.5    95    95    95   6.216     0     0  0
    1  4629  -0.0570  -0.2950   0.1260   105   104   110   27.5   26.7   29.7    80    83    85   6.245     0     0  0
    1  4630   0.0270  -0.2750   0.0870   105   107   106   27.5   27.9   27.9    84    89    91   6.290     0     0  0
    1  4631  -0.0890  -0.2200   0.0500    98   102   103   24.5   25.8   26.7    83    77    84   6.325     0     0  0
    1  4632  -0.1300  -0.1850   0.0140   100   102   104   25.4   25.8   27.1    92    94    94   6.354     0     0  0
    1  4633  -0.0800  -0.1690  -0.0490   104   107   108   27.1   27.9   28.8    93    93    91   6.354     0     0  0
    1  4634  -0.0880  -0.1280  -0.0290    99    99   104   24.9   24.5   27.1    97    96    96   6.359     0     0  0
    1  4635  -0.0960  -0.0930  -0.0230   102   104   106   26.2   26.7   27.9    98    98    98   6.374     0     0  0
    1  4636  -0.0540  -0.0620  -0.0230   105   105   103   27.5   27.1   26.7    98    97    97   6.389     0     0  0
    1  4637  -0.0300  -0.0110  -0.0430   103   105   106   26.7   27.1   27.9    97    97    96   6.414     0     0  0
    1  4638   0.0090   0.0080  -0.0390   101   103   102   25.8   26.2   26.2    98    98    98   6.409     0     0  0
    1  4639   0.0510   0.0010  -0.0580   108   111   113   28.8   29.7   31.0    98    98    97   6.429     0     0  0
    1  4640   0.0420   0.0140  -0.0960   119   120   119   33.5   33.5   33.5    66    68    63   6.404     0     0  0
    1  4641   0.0060  -0.0020  -0.0660   106   107   109   27.9   27.9   29.2    97    97    98   6.384     0     0  0
    1  4642  -0.0650  -0.0140  -0.0390   101   108   104   25.8   28.4   27.1    97    97    97   6.340     0     0  0
    1  4643  -0.0840  -0.0030  -0.0300   106   109   110   27.9   28.8   29.7    98    98    98   6.315     0     0  0
    1  4644  -0.0650   0.0010  -0.0190    97   102   101   24.1   25.8   25.8    97    98    97   6.270     0     0  0
    1  4645  -0.0130   0.0280  -0.0160    97    95    98   24.1   22.8   24.5    98    98    98   6.275     0     0  0
    1  4646   0.0350   0.0520  -0.0180   114   112   116   31.4   30.1   32.3    97    98    97   6.310     0     0  0
    1  4647   0.0700   0.0520  -0.0420   107   108   113   28.4   28.4   31.0    98    98    98   6.330     0     0  0
    1  4648   0.0810   0.0750  -0.0570   107   109   107   28.4   28.8   28.4    97    98    97   6.369     0     0  0
    1  4649   0.0860   0.0880  -0.0510    98   100   101   24.5   24.9   25.8    97    97    97   6.364     0     0  0
    1  4650   0.0480   0.0760  -0.0380   102   110   114   26.2   29.2   31.4    97    98    97   6.359     0     0  0
    1  4651   0.0040   0.0510  -0.0530   105   103   106   27.5   26.2   27.9    98    98    98   6.320     0     0  0
    1  4652  -0.0350   0.0350  -0.0600   108   112   114   28.8   30.1   31.4    98    98    98   6.290     0     0  0
    1  4653  -0.0400   0.0310  -0.0310   101    97   100   25.8   23.6   25.4    95    95    97   6.280     0     0  0
    1  4654  -0.0550  -0.0020  -0.0300    97   103   100   24.1   26.2   25.4    98    98    97   6.245     0     0  0
    1  4655  -0.0470  -0.0310  -0.0180    97    99    99   24.1   24.5   24.9    97    97    96   6.221     0     0  0
    1  4656  -0.0580  -0.0560  -0.0090   105   109   109   27.5   28.8   29.2    98    98    98   6.221     0     0  0
    1  4657  -0.0610  -0.0700   0.0210   105   107   104   27.5   27.9   27.1    97    97    97   6.226     0     0  0
    1  4658  -0.0380  -0.0910   0.0310   104   104   102   27.1   26.7   26.2    98    98    98   6.260     0     0  0
    1  4659  -0.0080  -0.1090   0.0180   104   108   109   27.1   28.4   29.2    98    97    97   6.290     0     0  0
    1  4660   0.0070  -0.0960   0.0150   102   104   107   26.2   26.7   28.4    98    98    98   6.330     0     0  0
    1  4661   0.0050  -0.0740   0.0090    99   103   103   24.9   26.2   26.7    98    98    98   6.384     0     0  0
    1  4662   0.0340  -0.0660  -0.0220   102   104   107   26.2   26.7   28.4    98    98    97   6.409     0     0  0
    1  4663   0.0500  -0.0290  -0.0290   108   114   111   28.8   31.0   30.1    98    98    97   6.429     0     0  0
    1  4664   0.0510   0.0020  -0.0310    96   100   103   23.6   24.9   26.7    97    98    97   6.454     0     0  0
    1  4665   0.0480   0.0350  -0.0400    92    97    95   21.9   23.6   23.2    97    98    97   6.454     0     0  0
    1  4666   0.0500   0.0590  -0.0460   100   101    97   25.4   25.4   24.1    97    98    97   6.459     0     0  0
    1  4667   0.0250   0.0870  -0.0340    98    99   100   24.5   24.5   25.4    97    98    98   6.429     0     0  0
    1  4668   0.0130   0.0820  -0.0250    95    88    94   23.2   19.8   22.8    97    98    97   6.409     0     0  0
    1  4669  -0.0500   0.0480  -0.0190    99    95   101   24.9   22.8   25.8    97    98    97   6.359     0     0  0
    1  4670  -0.1050   0.0320   0.0170   100   101   104   25.4   25.4   27.1    96    98    98   6.315     0     0  0
    1  4671  -0.1610   0.0120   0.0370    99   105   106   24.9   27.1   27.9    98    99    98   6.260     0     0  0
    1  4672  -0.1680   0.0070   0.0450   104   106   106   27.1   27.5   27.9    98    99    98   6.230     0     0  0
    1  4673  -0.1450  -0.0040   0.0570   103   107   107   26.7   27.9   28.4    97    97    97   6.240     0     0  0
    1  4674  -0.1040  -0.0340   0.0590   101   104   105   25.8   26.7   27.5    96    96    96   6.226     0     0  0
    1  4675  -0.0210  -0.0390  -0.0160   126   123   125   36.5   34.8   36.1    95    89    94   6.250     0     0  0
    1  4676  -0.0170  -0.0120   0.0240   102   102   105   26.2   25.8   27.5    98    97    97   6.295     0     0  0
    1  4677   0.0120   0.0080   0.0160   107   107   105   28.4   27.9   27.5    97    98    97   6.310     0     0  0
    1  4678   0.0360   0.0160   0.0050   105   106   104   27.5   27.5   27.1    98    98    98   6.374     0     0  0
    1  4679   0.0850   0.0480  -0.0060   104   106   105   27.1   27.5   27.5    97    98    97   6.399     0     0  0
    1  4680   0.0810   0.0680  -0.0120   105   107   109   27.5   27.9   29.2    98    98    98   6.434     0     0  0
    1  4681   0.0720   0.0870  -0.0210   103   103   104   26.7   26.2   27.1    96    96    95   6.449     0     0  0
    1  4682   0.0720   0.0910  -0.0530   102   104   104   26.2   26.7   27.1    98    98    97   6.468     0     0  0
    1  4683   0.1010   0.1020  -0.0560    98   100   101   24.5   24.9   25.8    95    96    96   6.473     0     0  0
    1  4684   0.0730   0.0700  -0.0920   107   111   110   28.4   29.7   29.7    96    98    97   6.459     0     0  0
    1  4685   0.0760   0.0420  -0.1110    98    99   100   24.5   24.5   25.4    81    86    82   6.439     0     0  0
    1  4686   0.0800   0.0270  -0.1380   104   107   107   27.1   27.9   28.4    67    59    53   6.384     0     0  0
    1  4687   0.0760  -0.0720  -0.0510   106   108   106   27.9   28.4   27.9    89    93    92   6.320     0     0  0
    1  4688   0.0620  -0.1160  -0.0150   104   108   108   27.1   28.4   28.8    92    95    95   6.250     0     0  0
    1  4689  -0.0210  -0.1730   0.0020   106   106   105   27.9   27.5   27.5    94    94    90   6.186     0     0  0
    1  4690  -0.0670  -0.1920   0.0200   110   112   112   29.7   30.1   30.5    94    93    95   6.156     0     0  0
    1  4691  -0.1000  -0.1950  -0.0020   105   106   106   27.5   27.5   27.9    94    93    93   6.131     0     0  0
    1  4692  -0.0900  -0.1400   0.0340   107   114   113   28.4   31.0   31.0    97    96    97   6.156     0     0  0
    1  4693  -0.0510  -0.1150   0.0730   109   114   112   29.2   31.0   30.5    98    97    98   6.186     0     0  0
    1  4694  -0.0330  -0.1030   0.0840   102   103   106   26.2   26.2   27.9    97    98    96   6.250     0     0  0
    1  4695  -0.0010  -0.0670   0.0880   103   104   105   26.7   26.7   27.5    93    96    96   6.290     0     0  0
    1  4696   0.0030  -0.0400   0.0630   108   115   114   28.8   31.4   31.4    98    98    97   6.325     0     0  0
    1  4697   0.0070  -0.0040   0.0610   106   103   102   27.9   26.2   26.2    97    98    97   6.325     0     0  0
    1  4698  -0.0340  -0.0050   0.0350   100   105   106   25.4   27.1   27.9    96    97    97   6.325     0     0  0
    1  4699  -0.0530  -0.0190   0.0320   100   100   101   25.4   24.9   25.8    96    98    98   6.300     0     0  0
    1  4700  -0.0830  -0.0110   0.0640   102   105   104   26.2   27.1   27.1    97    98    97   6.280     0     0  0
    1  4701  -0.1270   0.0180   0.0490   103   102   104   26.7   25.8   27.1    94    96    95   6.290     0     0  0
    1  4702  -0.0680   0.0640   0.0220    91    96    99   21.5   23.2   24.9    96    97    97   6.325     0     0  0
    1  4703  -0.0280   0.0700   0.0020    99   106   105   24.9   27.5   27.5    97    98    97   6.374     0     0  0
    1  4704   0.0290   0.1170  -0.0050   104   107   111   27.1   27.9   30.1    94    95    95   6.429     0     0  0
    1  4705   0.0710   0.1080  -0.0050   103   106   104   26.7   27.5   27.1    95    94    95   6.463     0     0  0
    1  4706   0.0900   0.1050  -0.0040   108   107   106   28.8   27.9   27.9    97    97    97   6.523     0     0  0
    1  4707   0.1030   0.1260  -0.0340   102   109   106   26.2   28.8   27.9    97    98    97   6.558     0     0  0
    1  4708   0.0850   0.1170  -0.0410   102   104   103   26.2   26.7   26.7    96    97    96   6.573     0     0  0
    1  4709   0.0570   0.0670  -0.0450   101   104   107   25.8   26.7   28.4    94    96    94   6.548     0     0  0
    1  4710  -0.0090   0.0330  -0.0820   111   113   109   30.1   30.5   29.2    95    96    95   6.498     0     0  0
    1  4711  -0.0310   0.0110  -0.0570   106   112   109   27.9   30.1   29.2    96    97    95   6.444     0     0  0
    1  4712  -0.0530  -0.0100  -0.0270   103   106   103   26.7   27.5   26.7    98    98    97   6.409     0     0  0
    1  4713  -0.0520  -0.0250  -0.0360   101   107   107   25.8   27.9   28.4    98    98    98   6.345     0     0  0
    1  4714  -0.0370  -0.0100  -0.0220   110   106   109   29.7   27.5   29.2    99    99    99   6.295     0     0  0
    1  4715  -0.0300  -0.0130  -0.0370    95   100   100   23.2   24.9   25.4    96    97    98   6.260     0     0  0
    1  4716  -0.0480  -0.0020  -0.0350    92    96    96   21.9   23.2   23.6    97    97    98   6.211     0     0  0
    1  4717  -0.0760  -0.0310  -0.0230   100   104   103   25.4   26.7   26.7    98    99    98   6.151     0     0  0
    1  4718  -0.1100  -0.0600   0.0070   103   106   107   26.7   27.5   28.4    96    97    97   6.107     0     0  0
    1  4719  -0.1390  -0.0740   0.0320   102   105   107   26.2   27.1   28.4    97    98    98   6.087     0     0  0
    1  4720  -0.1490  -0.0880   0.0570   103   104   108   26.7   26.7   28.8    98    98    97   6.087     0     0  0
    1  4721  -0.1270  -0.0870   0.0480   103   103   107   26.7   26.2   28.4    97    96    97   6.116     0     0  0
    1  4722  -0.0850  -0.0530   0.0660   105   105   102   27.5   27.1   26.2    96    97    97   6.181     0     0  0
    1  4723  -0.0410  -0.0150   0.0370    96    99   104   23.6   24.5   27.1    94    96    96   6.235     0     0  0
    1  4724   0.0050   0.0190   0.0020   103   105   106   26.7   27.1   27.9    97    97    97   6.320     0     0  0
    1  4725   0.0600   0.0670  -0.0110   110   104   109   29.7   26.7   29.2    97    98    98   6.389     0     0  0
    1  4726   0.0650   0.0810  -0.0320   105   107   108   27.5   27.9   28.8    97    97    97   6.439     0     0  0
    1  4727   0.1020   0.0730  -0.0380   103   106   107   26.7   27.5   28.4    97    98    97   6.444     0     0  0
    1  4728   0.1030   0.0850  -0.0390   107   108   110   28.4   28.4   29.7    98    98    97   6.468     0     0  0
    1  4729   0.1020   0.0740  -0.0470   106   105   104   27.9   27.1   27.1    97    97    97   6.478     0     0  0
    1  4730   0.0820   0.0540  -0.0790   107   109   105   28.4   28.8   27.5    98    97    97   6.468     0     0  0
    1  4731   0.1330   0.0840  -0.1350   103   103   105   26.7   26.2   27.5    79    80    79   6.493     0     0  0
    1  4732   0.1160  -0.0290  -0.0220   109   112   112   29.2   30.1   30.5    86    91    88   6.488     0     0  0
    1  4733   0.0720  -0.0250   0.0280    99   101   108   24.9   25.4   28.8    96    96    94   6.463     0     0  0
    1  4734   0.0590  -0.0940  -0.0070   101   102    97   25.8   25.8   24.1    90    93    92   6.429     0     0  0
    1  4735  -0.0390  -0.1070   0.0400   106   104   102   27.9   26.7   26.2    95    96    94   6.399     0     0  0
    1  4736  -0.0610  -0.1700   0.0310   102   103   105   26.2   26.2   27.5    93    95    95   6.345     0     0  0
    1  4737  -0.0670  -0.1420   0.0150   104   108   107   27.1   28.4   28.4    96    96    96   6.335     0     0  0
    1  4738  -0.0850  -0.1160  -0.0250   102   102   101   26.2   25.8   25.8    95    95    96   6.349     0     0  0
    1  4739  -0.0900  -0.0810  -0.0330   106   108   108   27.9   28.4   28.8    92    92    94   6.335     0     0  0
    1  4740  -0.1160  -0.0260  -0.0280    94    98    97   22.8   24.1   24.1    96    89    95   6.335     0     0  0
    1  4741  -0.1340   0.0250   0.0110   103   104   104   26.7   26.7   27.1    96    97    97   6.345     0     0  0
    1  4742  -0.1240   0.0380  -0.0160   109   111   109   29.2   29.7   29.2    94    94    95   6.330     0     0  0
    1  4743  -0.1220   0.0340  -0.0010   107   112   108   28.4   30.1   28.8    97    96    96   6.305     0     0  0
    1  4744  -0.1140  -0.0030   0.0060   108   113   111   28.8   30.5   30.1    95    96    95   6.270     0     0  0
    1  4745  -0.1200  -0.0370   0.0450   108   109   104   28.8   28.8   27.1    92    94    93   6.240     0     0  0
    1  4746  -0.1190  -0.1070   0.0460   107   111   109   28.4   29.7   29.2    94    96    97   6.230     0     0  0
    1  4747  -0.1210  -0.0960   0.0530   102   106   108   26.2   27.5   28.8    96    96    95   6.206     0     0  0
    1  4748  -0.1140  -0.1010   0.0430    99   102   102   24.9   25.8   26.2    97    97    97   6.206     0     0  0
    1  4749  -0.0820  -0.0770   0.0400   101   105   101   25.8   27.1   25.8    95    96    94   6.226     0     0  0
    1  4750  -0.0370  -0.0210   0.0200    96   102   102   23.6   25.8   26.2    96    97    97   6.230     0     0  0
    1  4751  -0.0020   0.0220   0.0080    97   101   103   24.1   25.4   26.7    97    98    97   6.255     0     0  0
    1  4752   0.0320   0.0430  -0.0040   101   100   100   25.8   24.9   25.4    97    98    98   6.280     0     0  0
    1  4753   0.0580   0.0320  -0.0370   107   107   106   28.4   27.9   27.9    98    98    98   6.290     0     0  0
    1  4754   0.0870   0.0500  -0.0320    98   101    97   24.5   25.4   24.1    97    98    97   6.320     0     0  0
    1  4755   0.1230   0.0550  -0.0410   102   104   105   26.2   26.7   27.5    97    97    97   6.369     0     0  0
    1  4756   0.1810   0.0840  -0.0850   109   113   110   29.2   30.5   29.7    97    96    97   6.429     0     0  0
    1  4757   0.1780   0.0820  -0.0940   104   104   103   27.1   26.7   26.7    90    87    91   6.478     0     0  0
    1  4758   0.3600   0.1520  -0.0990   103   107   105   26.7   27.9   27.5    53    61    64   6.513     0     0  0
    1  4759   0.3570  -0.0420  -0.1060   103   105   102   26.7   27.1   26.2    39    51    34   6.523     0     0  0
    1  4760   0.2740   0.0180  -0.0360   103   109   105   26.7   28.8   27.5    63    75    56   6.478     0     0  0
    1  4761   0.0880  -0.0820   0.0060   108   110   107   28.8   29.2   28.4    28    51    41   6.404     0     0  0
    1  4762  -0.0170  -0.0860   0.0050    99   103   104   24.9   26.2   27.1    67    76    72   6.330     0     0  0
    1  4763  -0.1320  -0.0650   0.0290   100   105   106   25.4   27.1   27.9    81    75    75   6.260     0     0  0
    1  4764  -0.1760  -0.0930   0.0350   103   104   105   26.7   26.7   27.5    78    77    74   6.226     0     0  0
    1  4765  -0.1700  -0.1660  -0.0140   106   106   109   27.9   27.5   29.2    72    73    75   6.221     0     0  0
    1  4766  -0.1110  -0.1750   0.0870    99   102   105   24.9   25.8   27.5    95    91    94   6.260     0     0  0
    1  4767  -0.0850  -0.0950   0.0550   108   112   109   28.8   30.1   29.2    93    91    88   6.335     0     0  0
    1  4768  -0.0500  -0.0020   0.0430   107   115   111   28.4   31.4   30.1    93    97    95   6.419     0     0  0
    1  4769   0.0090   0.0430   0.0250   100    99    97   25.4   24.5   24.1    95    96    96   6.483     0     0  0
    1  4770   0.0040   0.0720   0.0190   115   115   107   31.8   31.4   28.4    96    92    92   6.498     0     0  0
    1  4771  -0.0260   0.0670  -0.0630   100   103   101   25.4   26.2   25.8    94    93    93   6.459     0     0  0
    1  4772  -0.0140   0.0120  -0.0260   100   106   105   25.4   27.5   27.5    94    97    94   6.379     0     0  0
    1  4773  -0.0680  -0.0680  -0.0070   103   106   106   26.7   27.5   27.9    94    95    94   6.300     0     0  0
    1  4774  -0.0600  -0.1100   0.0270   104   106   105   27.1   27.5   27.5    95    93    94   6.250     0     0  0
    1  4775  -0.0660  -0.0420   0.0320   107   107   111   28.4   27.9   30.1    97    97    97   6.221     0     0  0
    1  4776  -0.0400  -0.0350   0.0080   101   107   109   25.8   27.9   29.2    93    96    95   6.230     0     0  0
    1  4777   0.0120  -0.0300  -0.0130    96    98    98   23.6   24.1   24.5    97    97    96   6.230     0     0  0
    1  4778   0.0180  -0.0120  -0.0050   101   104   102   25.8   26.7   26.2    98    98    99   6.235     0     0  0
    1  4779  -0.0060  -0.0140  -0.0050   105   105   106   27.5   27.1   27.9    98    99    99   6.226     0     0  0
    1  4780  -0.0280  -0.0230   0.0000   106   112   109   27.9   30.1   29.2    98    98    98   6.216     0     0  0
    1  4781  -0.0420  -0.0310   0.0230   109   111   111   29.2   29.7   30.1    97    97    96   6.191     0     0  0
    1  4782  -0.0260  -0.0460   0.0240   116   114   118   32.3   31.0   33.1    96    97    97   6.171     0     0  0
    1  4783  -0.0420  -0.0300   0.0330   109   106   100   29.2   27.5   25.4    97    97    97   6.206     0     0  0
    1  4784   0.0190  -0.0340   0.0290    93   100    98   22.4   24.9   24.5    95    97    97   6.270     0     0  0
    1  4785   0.0910  -0.0230   0.0120    99   106   103   24.9   27.5   26.7    96    97    97   6.345     0     0  0
    1  4786   0.1580  -0.0020  -0.0320   108   110   108   28.8   29.2   28.8    94    96    93   6.424     0     0  0
    1  4787   0.1880   0.0390  -0.0920   102   102   102   26.2   25.8   26.2    94    95    94   6.483     0     0  0
    1  4788   0.2040   0.0860  -0.1220   112   109   110   30.5   28.8   29.7    91    87    82   6.518     0     0  0
    1  4789   0.1300   0.0880  -0.1570   102   102   102   26.2   25.8   26.2    82    90    81   6.503     0     0  0
    1  4790   0.0850   0.0450  -0.1420   100   103   102   25.4   26.2   26.2    78    73    67   6.449     0     0  0
    1  4791   0.2180   0.0020  -0.0810    99   103   104   24.9   26.2   27.1    92    92    88   6.404     0     0  0
    1  4792   0.0420  -0.1350  -0.1050   103   108   107   26.7   28.4   28.4    78    84    83   6.369     0     0  0
    1  4793  -0.1080  -0.0520  -0.0390   107   108   108   28.4   28.4   28.8    79    83    84   6.340     0     0  0
    1  4794  -0.1470  -0.0340  -0.0180   101   102   104   25.8   25.8   27.1    96    96    96   6.335     0     0  0
    1  4795  -0.1260  -0.0450   0.0020   105   108   107   27.5   28.4   28.4    96    96    97   6.340     0     0  0
    1  4796  -0.1500  -0.0470   0.0170   101   107   103   25.8   27.9   26.7    96    98    98   6.320     0     0  0
    1  4797  -0.1470  -0.0530   0.0590   107   109   108   28.4   28.8   28.8    97    98    97   6.320     0     0  0
    1  4798  -0.0980  -0.0550   0.0560   100   104   105   25.4   26.7   27.5    96    98    97   6.354     0     0  0
    1  4799  -0.0190  -0.0430   0.0220   113   112   111   31.0   30.1   30.1    96    97    97   6.335     0     0  0
    1  4800   0.0290  -0.0260  -0.0040   100    99   101   25.4   24.5   25.8    98    98    98   6.354     0     0  0
    1  4801   0.0640  -0.0280  -0.0310    92   100    97   21.9   24.9   24.1    98    98    98   6.369     0     0  0
    1  4802   0.0890  -0.0080  -0.0340    98    97   101   24.5   23.6   25.8    98    98    97   6.374     0     0  0
    1  4803   0.1010   0.0040  -0.0600   106   110   111   27.9   29.2   30.1    96    98    98   6.374     0     0  0
    1  4804   0.1320   0.0170  -0.0740   108   112   110   28.8   30.1   29.7    97    97    97   6.369     0     0  0
    1  4805   0.1680   0.0600  -0.0960   106   106   104   27.9   27.5   27.1    96    95    95   6.345     0     0  0
    1  4806   0.1100   0.0510  -0.1070   106   105   104   27.9   27.1   27.1    96    96    96   6.310     0     0  0
    1  4807   0.0410   0.0340  -0.0970    99    94   100   24.9   22.4   25.4    80    89    87   6.295     0     0  0
    1  4808   0.0190   0.0140  -0.0180    92    93   100   21.9   21.9   25.4    91    93    95   6.265     0     0  0
    1  4809  -0.0020   0.0020   0.0390    83    83    88   18.1   17.6   20.2    94    93    71   6.230     0     0  0
    1  4810   0.0030  -0.0320   0.0590   115   118   130   31.8   32.7   38.3    88    92    93   6.211     0     0  0
    1  4811  -0.0010  -0.1030   0.0330   111   105   108   30.1   27.1   28.8    92    95    94   6.211     0     0  0
    1  4812  -0.0660  -0.1610   0.0340   104   106   108   27.1   27.5   28.8    96    97    95   6.186     0     0  0
    1  4813  -0.1310  -0.1920   0.0270   104   105   106   27.1   27.1   27.9    95    95    95   6.171     0     0  0
    1  4814  -0.1140  -0.1760   0.0540   106   104   107   27.9   26.7   28.4    97    97    96   6.186     0     0  0
    1  4815  -0.1360  -0.1450   0.0620   101   103   104   25.8   26.2   27.1    98    98    98   6.201     0     0  0
    1  4816  -0.0680  -0.1140   0.0500   105   105   105   27.5   27.1   27.5    97    97    95   6.270     0     0  0
    1  4817  -0.0260  -0.0500   0.0530   117   119   118   32.7   33.1   33.1    97    98    96   6.330     0     0  0
    1  4818   0.0100  -0.0260   0.0250   102   106   105   26.2   27.5   27.5    97    98    98   6.394     0     0  0
    1  4819   0.0380   0.0030   0.0050   102   103   107   26.2   26.2   28.4    98    98    97   6.449     0     0  0
    1  4820   0.0490   0.0390  -0.0200   103    97    97   26.7   23.6   24.1    96    97    97   6.513     0     0  0
    1  4821   0.0400   0.0550  -0.0410   101   101   105   25.8   25.4   27.5    98    98    97   6.528     0     0  0
    1  4822   0.0150   0.0740  -0.0340   100   102   102   25.4   25.8   26.2    98    98    98   6.523     0     0  0
    1  4823  -0.0190   0.1100  -0.0220    98    97   102   24.5   23.6   26.2    97    96    97   6.523     0     0  0
    1  4824  -0.0170   0.1410  -0.0170   106   106   108   27.9   27.5   28.8    98    98    97   6.508     0     0  0
    1  4825   0.0120   0.1460  -0.0110   105   109   106   27.5   28.8   27.9    98    97    97   6.493     0     0  0
    1  4826   0.0560   0.1280  -0.0120   100   103   105   25.4   26.2   27.5    95    95    93   6.449     0     0  0
